176.2400, 187.4000, 192.6800
176.2400, 187.4000, 192.6800
176.3600, 187.5200, 192.8000
176.3950, 187.4350, 192.7550
176.3950, 187.4350, 192.7550
176.3950, 187.4350, 192.7550
176.3300, 187.3700, 192.6900
175.7700, 187.6500, 192.6900
175.7200, 187.7200, 192.7200
175.8050, 187.8050, 192.8050
175.8050, 187.8050, 192.8050
175.8050, 187.8050, 192.8050
175.8050, 187.8050, 192.8050
175.8050, 187.8050, 192.8050
175.8350, 187.8350, 192.8350
175.8350, 187.8350, 192.8350
175.8350, 187.8350, 192.8350
175.8350, 187.8350, 192.8350
175.8350, 187.8350, 192.8350
175.8350, 187.8350, 192.8350
176.2800, 187.3800, 192.6800
176.1900, 187.4700, 192.7100
176.1900, 187.4700, 192.7100
176.1900, 187.4700, 192.7100
176.1900, 187.4700, 192.7100
176.1900, 187.4700, 192.7100
176.1900, 187.4700, 192.7100
176.1900, 187.4700, 192.7100
176.1250, 187.5550, 192.7450
176.1250, 187.5550, 192.7450
176.1250, 187.5550, 192.7450
176.2900, 187.4200, 193.1500
177.2000, 186.7400, 192.5600
177.4250, 186.6050, 192.5450
177.4250, 186.6050, 192.5450
177.3050, 186.8450, 192.6650
177.1675, 186.8575, 192.6275
177.1675, 186.8575, 192.6275
177.2875, 186.7975, 192.6275
177.2875, 186.7975, 192.6275
177.2875, 186.7975, 192.6275
177.2875, 186.7975, 192.6275
177.2875, 186.7975, 192.6275
177.2875, 186.7975, 192.6275
175.5600, 187.8400, 192.2800
175.5675, 187.8475, 192.2875
175.5675, 187.8475, 192.2875
175.5675, 187.8475, 192.2875
175.5675, 187.8475, 192.2875
175.5675, 187.8475, 192.2875
175.6075, 187.8875, 192.3275
175.6075, 187.8875, 192.3275
175.7275, 188.0075, 192.4475
175.7275, 188.0075, 192.4475
175.7275, 188.0075, 192.4475
175.7275, 188.0075, 192.4475
176.3600, 187.5200, 192.8000
176.5725, 187.5525, 192.8925
176.5725, 187.5525, 192.8925
176.6900, 187.4000, 192.8300
176.6900, 187.4000, 192.8300
176.6825, 187.4825, 192.8825
177.0425, 187.3025, 192.8825
177.0425, 187.3025, 192.8825
177.0650, 187.3250, 192.9050
177.0650, 187.3250, 192.9050
177.0650, 187.3250, 192.9050
177.0050, 187.2650, 192.8450
176.3200, 187.4800, 192.7600
176.3200, 187.4800, 192.7600
176.3200, 187.4800, 192.7600
176.3200, 187.4800, 192.7600
176.3200, 187.4800, 192.7600
176.1600, 187.3200, 192.6000
176.1600, 187.3200, 192.6000
176.1600, 187.3200, 192.6000
176.1600, 187.3200, 192.6000
176.1600, 187.3200, 192.6000
176.1600, 187.3200, 192.6000
176.1600, 187.3200, 192.6000
175.9500, 187.4100, 192.5900
176.1925, 187.4725, 192.7125
176.1925, 187.4725, 192.7125
176.3125, 187.5925, 192.8325
176.3125, 187.5925, 192.8325
176.3125, 187.5925, 192.8325
176.3250, 187.6050, 192.8450
176.3250, 187.6050, 192.8450
176.3250, 187.6050, 192.8450
176.4000, 187.5900, 192.8600
176.4000, 187.5900, 192.8600
176.4000, 187.5900, 192.8600
176.6000, 187.2200, 192.6800
176.6000, 187.2200, 192.6800
176.9125, 187.4725, 192.9525
176.9125, 187.4725, 192.9525
176.5950, 187.4250, 192.8150
176.5950, 187.4250, 192.8150
176.5925, 187.4225, 192.8125
176.5925, 187.4225, 192.8125
176.5925, 187.4225, 192.8125
176.5925, 187.4225, 192.8125
176.5925, 187.4225, 192.8125
176.5925, 187.4225, 192.8125
176.1200, 187.2800, 192.5600
176.2625, 187.4525, 192.7225
176.2625, 187.4525, 192.7225
176.2625, 187.4525, 192.7225
175.7025, 187.7225, 192.7225
175.7025, 187.7225, 192.7225
175.6425, 187.6825, 192.6825
175.6425, 187.6825, 192.6825
175.6425, 187.6825, 192.6825
175.6425, 187.6825, 192.6825
175.6425, 187.6825, 192.6825
175.6425, 187.6825, 192.6825
175.9200, 187.5600, 192.6800
175.9200, 187.5600, 192.6800
175.9900, 187.6300, 192.7500
176.1100, 187.7500, 192.8700
176.1100, 187.7500, 192.8700
176.0300, 187.6700, 192.7900
175.8300, 187.7100, 192.7500
175.8300, 187.7100, 192.7500
175.9200, 187.6200, 192.6200
175.9200, 187.6200, 192.6200
175.9200, 187.6200, 192.6200
175.9200, 187.6200, 192.6200
177.0800, 186.9800, 192.6800
177.1600, 187.0600, 192.7600
176.9350, 186.7950, 192.4250
176.9350, 186.7950, 192.4250
176.9350, 186.7950, 192.4250
176.9350, 186.7950, 192.4250
177.0350, 187.0750, 192.6450
177.0350, 187.0750, 192.6450
177.0350, 187.0750, 192.6450
177.0350, 187.0750, 192.6450
177.0350, 187.0750, 192.6450
177.1775, 186.9475, 192.6075
176.1200, 187.2800, 192.5600
176.1200, 187.2800, 192.5600
176.1200, 187.2800, 192.5600
176.1200, 187.2800, 192.5600
176.0650, 187.3450, 192.5850
176.0650, 187.3450, 192.5850
176.0650, 187.3450, 192.5850
176.0650, 187.3450, 192.5850
176.0650, 187.3450, 192.5850
176.0650, 187.3450, 192.5850
176.0650, 187.3450, 192.5850
176.1275, 187.2875, 192.5675
177.3000, 186.3000, 192.3000
177.4075, 186.4075, 192.4075
177.3625, 186.3625, 192.3625
176.1225, 187.2225, 192.5225
176.0225, 187.1225, 192.4225
176.0575, 187.0375, 192.3775
176.0575, 187.0375, 192.3775
176.0575, 187.0375, 192.3775
176.0575, 187.0375, 192.3775
176.1375, 187.1175, 192.4575
176.1375, 187.1175, 192.4575
176.3025, 187.2825, 192.6225
175.9600, 187.0600, 192.3600
176.0900, 187.0700, 192.4100
176.2900, 187.0900, 192.4900
176.2900, 187.0900, 192.4900
176.4100, 187.2100, 192.6100
176.4100, 187.2100, 192.6100
176.4100, 187.2100, 192.6100
176.2600, 187.4200, 192.7000
176.2600, 187.4200, 192.7000
176.2600, 187.7000, 192.4200
176.2600, 187.7000, 192.4200
176.2600, 187.7000, 192.4200
177.0800, 186.9800, 192.6800
177.1700, 187.0700, 192.7700
177.1700, 187.0700, 192.7700
177.1700, 187.0700, 192.7700
177.1700, 187.0700, 192.7700
177.2100, 187.1100, 192.8100
177.4500, 186.8100, 192.6900
176.6100, 187.2300, 192.6900
176.3700, 187.5300, 192.8100
176.3700, 187.5300, 192.8100
176.3700, 187.5300, 192.8100
176.3700, 187.5300, 192.8100
176.9200, 188.1400, 192.7000
176.9700, 187.9100, 192.6800
176.9700, 187.9100, 192.6800
176.9700, 187.9100, 192.6800
176.9700, 187.9100, 192.6800
176.9700, 187.9100, 192.6800
176.9000, 187.8400, 192.6100
176.9000, 187.8400, 192.6100
176.9000, 187.8400, 192.6100
176.9000, 187.8400, 192.6100
176.9000, 187.8400, 192.6100
176.9000, 187.8400, 192.6100
176.5100, 187.1300, 192.5900
176.5100, 187.1300, 192.5900
176.4950, 187.2350, 192.6550
176.4950, 187.2350, 192.6550
176.4950, 187.2350, 192.6550
176.4950, 187.2350, 192.6550
176.4950, 187.2350, 192.6550
176.5375, 187.3075, 192.7175
176.5375, 187.3075, 192.7175
176.5375, 187.3075, 192.7175
176.5925, 187.3625, 192.7725
176.6100, 187.2300, 192.6900
176.7900, 187.0500, 192.6300
176.9600, 187.0400, 192.6800
176.9600, 187.0400, 192.6800
176.9600, 187.0400, 192.6800
176.9600, 187.0400, 192.6800
176.9600, 187.0400, 192.6800
176.9600, 187.0400, 192.6800
177.0000, 187.0800, 192.7200
177.0000, 187.0800, 192.7200
177.0000, 187.0800, 192.7200
177.0000, 187.0800, 192.7200
176.9700, 187.0500, 192.6900
175.6200, 187.6200, 192.6200
175.6900, 187.6900, 192.6900
175.6900, 187.6900, 192.6900
175.6900, 187.6900, 192.6900
175.6900, 187.6900, 192.6900
175.6900, 187.6900, 192.6900
175.6900, 187.6900, 192.6900
175.6900, 187.6900, 192.6900
175.6900, 187.6900, 192.6900
175.6900, 187.6900, 192.6900
175.6900, 187.6900, 192.6900
175.6900, 187.6900, 192.6900
176.4400, 187.0600, 192.5200
176.4800, 187.1000, 192.5600
176.4800, 187.1000, 192.5600
176.2400, 187.9800, 192.1000
176.2400, 187.9800, 192.1000
176.3000, 187.3200, 191.9800
175.8550, 187.4150, 191.8950
175.9625, 187.4525, 192.0725
175.8850, 187.4450, 191.9250
175.8850, 187.4450, 191.9250
175.8850, 187.4450, 191.9250
176.0050, 187.5650, 192.0450
175.5900, 188.0100, 192.1700
175.7100, 188.1300, 192.2900
175.7325, 188.2125, 192.2525
175.7325, 188.2125, 192.2525
175.7325, 188.2125, 192.2525
175.7025, 188.2425, 192.1625
175.7025, 188.2425, 192.1625
175.7025, 188.2425, 192.1625
175.7025, 188.2425, 192.1625
175.7050, 188.2450, 192.1650
175.7050, 188.2450, 192.1650
175.7050, 188.2450, 192.1650
175.5900, 187.5900, 192.5900
175.6400, 187.6400, 192.6400
175.6400, 187.6400, 192.6400
175.6400, 187.6400, 192.6400
175.8500, 187.4900, 192.6100
175.8500, 187.4900, 192.6100
175.8500, 187.4900, 192.6100
175.8500, 187.4900, 192.6100
175.8500, 187.4900, 192.6100
175.8500, 187.4900, 192.6100
175.8500, 187.4900, 192.6100
175.6425, 187.2825, 192.4025
176.9400, 187.2000, 192.7800
176.9425, 187.5025, 193.0225
176.8225, 187.3825, 192.9025
176.7275, 187.2575, 192.7875
176.7150, 187.2450, 192.7750
176.3900, 187.2800, 192.6900
176.3900, 187.2800, 192.6900
176.5100, 187.4000, 192.8100
176.5100, 187.4000, 192.8100
176.5100, 187.4000, 192.8100
176.5100, 187.4000, 192.8100
176.4000, 187.5000, 192.8400
175.4800, 187.9000, 192.0600
175.3600, 187.7800, 191.9400
175.3600, 187.3600, 192.3600
175.4800, 187.4800, 192.4800
175.4800, 187.4800, 192.4800
175.4800, 187.4800, 192.4800
175.4800, 187.4800, 192.4800
175.4800, 187.4800, 192.4800
175.4800, 187.4800, 192.4800
175.4800, 187.4800, 192.4800
175.4800, 187.4800, 192.4800
175.4800, 187.4800, 192.4800
176.0800, 187.5400, 192.7200
176.0800, 187.5400, 192.7200
176.0800, 187.5400, 192.7200
176.0800, 187.5400, 192.7200
176.0800, 187.5400, 192.7200
176.1100, 187.5700, 192.7500
176.1100, 187.5700, 192.7500
176.4700, 187.5700, 192.8700
176.2250, 187.5050, 192.7450
176.2250, 187.5050, 192.7450
175.8650, 187.6850, 192.7450
175.8650, 187.6850, 192.7450
176.4000, 187.2000, 192.6000
176.4000, 187.2000, 192.6000
176.6350, 187.2250, 192.6950
176.6350, 187.2250, 192.6950
176.6350, 187.2250, 192.6950
176.6350, 187.2250, 192.6950
176.6350, 187.2250, 192.6950
176.6350, 187.2250, 192.6950
176.6350, 187.2250, 192.6950
176.6350, 187.2250, 192.6950
176.6350, 187.2250, 192.6950
176.6350, 187.2250, 192.6950
176.0700, 187.4100, 192.9500
176.2600, 187.4200, 193.0200
176.2600, 187.4200, 193.0200
176.2600, 187.5400, 192.7800
175.9000, 187.7200, 192.7800
175.9000, 187.7200, 192.7800
175.9000, 187.7200, 192.7800
175.7800, 187.6000, 192.6600
175.7800, 187.6000, 192.6600
175.7000, 187.5200, 192.5800
175.7000, 187.5200, 192.5800
175.7800, 187.6000, 192.6600
176.5800, 187.3800, 192.7800
176.6700, 187.4700, 192.8700
176.6700, 187.4700, 192.8700
176.1100, 187.7500, 192.8700
176.0375, 187.6775, 192.7975
175.8700, 187.4500, 192.5900
175.8250, 187.4650, 192.5850
175.8875, 187.4375, 192.5875
175.8875, 187.4375, 192.5875
175.8875, 187.4375, 192.5875
175.8425, 187.3925, 192.5425
175.8425, 187.3925, 192.5425
175.6800, 187.6800, 192.6800
175.6650, 187.6650, 192.6650
175.6650, 187.6650, 192.6650
175.6650, 187.6650, 192.6650
175.6650, 187.6650, 192.6650
175.6650, 187.6650, 192.6650
175.5725, 187.5725, 192.5725
175.5725, 187.5725, 192.5725
175.5725, 187.5725, 192.5725
175.5725, 187.5725, 192.5725
175.5725, 187.5725, 192.5725
175.5725, 187.5725, 192.5725
176.4000, 187.8400, 192.5600
176.4000, 187.8400, 192.5600
176.4000, 187.8400, 192.5600
176.4000, 187.8400, 192.5600
176.4000, 187.5600, 192.8400
176.3100, 187.4700, 192.7500
176.3100, 187.4700, 192.7500
176.3100, 187.4700, 192.7500
176.3100, 187.4700, 192.7500
176.3100, 187.4700, 192.7500
176.3100, 187.4700, 192.7500
176.3100, 187.4700, 192.7500
176.5200, 187.1400, 192.6000
176.4950, 187.1150, 192.5750
176.4950, 187.1150, 192.5750
176.4950, 187.1150, 192.5750
176.4950, 187.1150, 192.5750
176.2700, 187.4300, 192.7100
176.2700, 187.4300, 192.7100
176.2700, 187.4300, 192.7100
176.2700, 187.4300, 192.7100
176.2700, 187.4300, 192.7100
176.2700, 187.4300, 192.7100
176.2700, 187.4300, 192.7100
175.9600, 187.8800, 192.4400
175.9600, 187.8800, 192.4400
175.9600, 187.6000, 192.7200
175.9600, 187.6000, 192.7200
175.9600, 187.6000, 192.7200
175.9600, 187.6000, 192.7200
175.9600, 187.6000, 192.7200
175.9600, 187.6000, 192.7200
175.9600, 187.6000, 192.7200
175.9600, 187.6000, 192.7200
175.9600, 187.6000, 192.7200
175.6000, 187.6000, 192.6000
176.3800, 187.4600, 192.3000
176.5000, 187.5800, 192.4200
176.5000, 187.5800, 192.4200
176.6200, 187.7000, 192.5400
176.3075, 187.8475, 192.4175
176.4050, 187.5950, 192.8650
176.4050, 187.5950, 192.8650
176.4050, 187.5950, 192.8650
176.2850, 187.4750, 192.7450
176.2850, 187.4750, 192.7450
176.2850, 187.4750, 192.7450
176.2850, 187.4750, 192.7450
175.8600, 187.8600, 192.8600
175.8600, 187.8600, 192.8600
175.8600, 187.8600, 192.8600
175.8600, 187.8600, 192.8600
175.8600, 187.8600, 192.8600
175.8600, 187.8600, 192.8600
175.8600, 187.8600, 192.8600
175.8600, 187.8600, 192.8600
175.8600, 187.8600, 192.8600
175.8600, 187.8600, 192.8600
175.8600, 187.8600, 192.8600
175.8600, 187.8600, 192.8600
176.2800, 187.3800, 192.6800
176.2275, 187.3275, 192.6275
176.2275, 187.3275, 192.6275
175.8675, 187.5075, 192.6275
175.4000, 187.4000, 192.4000
175.4075, 187.4075, 192.4075
175.4075, 187.4075, 192.4075
175.4075, 187.4075, 192.4075
175.4075, 187.4075, 192.4075
175.4075, 187.4075, 192.4075
175.4075, 187.4075, 192.4075
175.4075, 187.4075, 192.4075
175.6800, 187.6800, 192.6800
175.6650, 187.6650, 192.6650
175.6650, 187.6650, 192.6650
175.6650, 187.6650, 192.6650
175.6650, 187.6650, 192.6650
175.6650, 187.6650, 192.6650
175.6650, 187.6650, 192.6650
175.6650, 187.6650, 192.6650
175.6650, 187.6650, 192.6650
175.6650, 187.6650, 192.6650
175.6650, 187.6650, 192.6650
175.7125, 187.7125, 192.7125
176.5200, 187.0800, 194.1600
176.5200, 187.0800, 194.1600
176.5200, 187.0800, 194.1600
176.5200, 187.0800, 194.1600
176.5200, 187.0800, 194.1600
176.5200, 187.0800, 194.1600
176.5200, 187.0800, 194.1600
176.5200, 187.0800, 194.1600
175.9600, 187.3600, 194.1600
175.9600, 187.3600, 194.1600
175.9600, 187.3600, 194.1600
175.8400, 186.9600, 194.6000
176.5600, 187.3600, 192.7600
176.6050, 187.3150, 192.7450
176.6800, 187.4800, 192.8800
176.3000, 187.4600, 192.7400
176.3000, 187.4600, 192.7400
176.3000, 187.4600, 192.7400
176.3000, 187.4600, 192.7400
176.3000, 187.4600, 192.7400
176.3000, 187.4600, 192.7400
176.3000, 187.4600, 192.7400
176.3000, 187.4600, 192.7400
176.3000, 187.4600, 192.7400
177.4800, 186.3000, 192.8400
177.6300, 186.3900, 193.1100
177.6300, 186.3900, 193.1100
177.6300, 186.3900, 193.1100
177.6300, 186.3900, 193.1100
177.6300, 186.3900, 193.1100
177.6300, 186.3900, 193.1100
177.2700, 186.7500, 192.7500
176.4300, 187.1700, 192.7500
176.4300, 187.1700, 192.7500
176.4300, 187.1700, 192.7500
176.4300, 187.1700, 192.7500
175.5600, 187.5600, 192.5600
175.5250, 187.5250, 192.5250
175.5250, 187.5250, 192.5250
175.5250, 187.5250, 192.5250
175.5250, 187.5250, 192.5250
176.5050, 187.2450, 192.6650
176.5050, 187.2450, 192.6650
177.0650, 186.9650, 192.6650
176.9650, 186.8650, 192.5650
176.9650, 186.8650, 192.5650
176.9650, 186.8650, 192.5650
176.1250, 187.2850, 192.5650
176.2800, 187.0800, 192.4800
176.2800, 187.0800, 192.4800
176.2800, 187.0800, 192.4800
176.2800, 187.0800, 192.4800
176.3800, 187.0000, 192.4600
176.7200, 186.9800, 192.5600
176.3600, 187.1600, 192.5600
176.3600, 187.1600, 192.5600
176.3600, 187.1600, 192.5600
176.3400, 187.1400, 192.5400
176.3400, 187.1400, 192.5400
176.2200, 187.0200, 192.4200
176.6800, 186.9400, 192.5200
176.6800, 186.9400, 192.5200
176.6800, 186.9400, 192.5200
176.6800, 186.9400, 192.5200
176.6800, 186.9400, 192.5200
176.6800, 186.9400, 192.5200
176.6800, 186.9400, 192.5200
176.6800, 186.9400, 192.5200
176.6800, 186.9400, 192.5200
176.6800, 186.9400, 192.5200
176.6800, 186.9400, 192.5200
176.8300, 187.0900, 192.6700
175.7400, 187.7400, 192.7400
175.5800, 187.5800, 192.5800
175.7000, 187.7000, 192.7000
175.5375, 187.5375, 192.5375
175.5375, 187.5375, 192.5375
175.5375, 187.5375, 192.5375
175.5375, 187.5375, 192.5375
175.5375, 187.5375, 192.5375
175.5375, 187.5375, 192.5375
175.5375, 187.5375, 192.5375
175.5375, 187.5375, 192.5375
175.5375, 187.5375, 192.5375
175.9600, 187.9600, 192.9600
175.9600, 187.9600, 192.9600
175.9600, 187.9600, 192.9600
175.9600, 187.9600, 192.9600
175.9600, 187.9600, 192.9600
175.9600, 187.9600, 192.9600
176.5200, 187.6800, 192.9600
176.5200, 187.6800, 192.9600
176.5200, 187.6800, 192.9600
176.5200, 187.6800, 192.9600
176.5200, 187.6800, 192.9600
176.5200, 187.6800, 192.9600
177.6800, 186.6800, 192.6800
177.6800, 186.6800, 192.6800
177.6800, 186.6800, 192.6800
177.6800, 186.6800, 192.6800
176.2800, 187.3800, 192.6800
175.9075, 187.5475, 192.6675
175.9075, 187.5475, 192.6675
175.9075, 187.5475, 192.6675
175.9075, 187.5475, 192.6675
176.2800, 187.8000, 192.9600
176.2800, 187.8000, 192.9600
176.2800, 187.8000, 192.9600
176.3000, 187.4600, 192.7400
176.3900, 187.6700, 192.9100
176.3900, 187.6700, 192.9100
176.3900, 187.6700, 192.9100
176.3900, 187.6700, 192.9100
176.3900, 187.6700, 192.9100
176.3900, 187.6700, 192.9100
176.3900, 187.6700, 192.9100
176.3900, 187.6700, 192.9100
176.3900, 187.6700, 192.9100
176.3900, 187.6700, 192.9100
176.3900, 187.6700, 192.9100
176.0400, 187.2000, 192.4800
176.0400, 187.2000, 192.4800
176.1600, 187.1400, 192.9600
176.1600, 187.1400, 192.9600
176.1600, 187.3200, 192.6000
176.1600, 187.3200, 192.6000
176.1600, 187.3200, 192.6000
176.1600, 187.3200, 192.6000
176.1600, 187.3200, 192.6000
176.1600, 187.3200, 192.6000
176.1600, 187.3200, 192.6000
176.1600, 187.3200, 192.6000
177.4800, 186.4800, 192.4800
177.4800, 186.4800, 192.4800
177.4800, 186.4800, 192.4800
177.4700, 186.4700, 192.4700
177.4700, 186.4700, 192.4700
177.4700, 186.4700, 192.4700
176.6300, 186.8900, 192.4700
176.6300, 186.8900, 192.4700
176.6300, 186.8900, 192.4700
176.6300, 186.8900, 192.4700
176.6300, 186.8900, 192.4700
176.6300, 186.8900, 192.4700
175.3600, 187.3600, 192.3600
175.3600, 187.3600, 192.3600
175.3000, 187.3000, 192.3000
175.3000, 187.3000, 192.3000
175.3000, 187.3000, 192.3000
175.3000, 187.3000, 192.3000
175.3000, 187.3000, 192.3000
175.3000, 187.3000, 192.3000
175.3000, 187.3000, 192.3000
175.3000, 187.3000, 192.3000
175.3000, 187.3000, 192.3000
175.3000, 187.3000, 192.3000
175.3600, 187.3600, 192.3600
175.4150, 187.4150, 192.4150
175.8950, 187.3550, 192.5350
175.8950, 187.3550, 192.5350
175.8950, 187.3550, 192.5350
176.0925, 187.3725, 192.6125
176.0925, 187.3725, 192.6125
176.0925, 187.3725, 192.6125
176.0925, 187.3725, 192.6125
176.0925, 187.3725, 192.6125
176.0925, 187.3725, 192.6125
176.0925, 187.3725, 192.6125
176.8800, 187.4200, 192.4400
176.8525, 187.2225, 192.2325
176.6575, 187.2375, 192.1775
176.6575, 187.2375, 192.1775
176.7775, 187.3575, 192.2975
176.4175, 187.5375, 192.2975
176.4175, 187.5375, 192.2975
176.4175, 187.5375, 192.2975
176.4175, 187.5375, 192.2975
176.4175, 187.5375, 192.2975
176.4175, 187.5375, 192.2975
176.4175, 187.5375, 192.2975
176.8700, 186.7700, 192.4700
176.0300, 187.1900, 192.4700
176.0300, 187.1900, 192.4700
176.0300, 187.1900, 192.4700
176.0300, 187.1900, 192.4700
176.0300, 187.1900, 192.4700
176.0300, 187.1900, 192.4700
176.0300, 187.1900, 192.4700
176.0300, 187.1900, 192.4700
176.0300, 187.1900, 192.4700
176.0300, 187.1900, 192.4700
176.3300, 186.7700, 192.7700
177.3900, 186.2100, 192.7500
177.3900, 186.2100, 192.7500
177.4500, 186.2700, 192.8100
177.2025, 186.7425, 192.5625
177.1425, 186.6825, 192.5025
177.2475, 186.6975, 192.5475
177.2475, 186.6975, 192.5475
177.2475, 186.6975, 192.5475
177.2475, 186.6975, 192.5475
177.2475, 186.6975, 192.5475
177.2475, 186.6975, 192.5475
177.2475, 186.6975, 192.5475
176.2800, 186.9000, 192.8400
176.2800, 186.9000, 192.8400
176.2800, 186.9000, 192.8400
176.2800, 186.9000, 192.8400
176.2800, 186.9000, 192.8400
176.2800, 186.9000, 192.8400
176.2800, 186.9000, 192.8400
176.2800, 186.9000, 192.8400
176.2800, 186.9000, 192.8400
176.2800, 186.9000, 192.8400
176.2800, 186.9000, 192.8400
176.2800, 186.9000, 192.8400
178.0000, 187.0000, 193.0000
178.0000, 187.0000, 193.0000
177.8950, 186.8950, 192.8950
177.8950, 186.8950, 192.8950
177.7350, 186.7350, 192.7350
177.7350, 186.7350, 192.7350
177.7350, 186.7350, 192.7350
177.7350, 186.7350, 192.7350
177.6800, 186.6800, 192.6800
177.6800, 186.6800, 192.6800
177.6800, 186.6800, 192.6800
177.6800, 186.6800, 192.6800
177.4400, 186.4400, 192.4400
177.4400, 186.4400, 192.4400
177.4400, 186.4400, 192.4400
177.4400, 186.4400, 192.4400
177.2000, 186.7400, 192.5600
177.2000, 186.7400, 192.5600
177.2000, 186.7400, 192.5600
176.3600, 187.1600, 192.5600
176.3600, 187.1600, 192.5600
176.3600, 187.1600, 192.5600
176.2800, 187.0800, 192.4800
176.2800, 187.0800, 192.4800
177.1100, 186.6500, 192.4700
177.1250, 186.6650, 192.4850
177.1250, 186.6650, 192.4850
177.1250, 186.6650, 192.4850
177.1250, 186.6650, 192.4850
177.1250, 186.6650, 192.4850
177.1250, 186.6650, 192.4850
177.1250, 186.6650, 192.4850
177.1250, 186.6650, 192.4850
177.1250, 186.6650, 192.4850
177.1250, 186.6650, 192.4850
177.1250, 186.6650, 192.4850
176.8300, 187.0900, 192.6700
176.8000, 187.0600, 192.6400
176.8000, 187.0600, 192.6400
176.8400, 187.1000, 192.6800
176.8400, 187.1000, 192.6800
176.6750, 186.9350, 192.5150
176.7950, 187.0550, 192.6350
176.7950, 187.0550, 192.6350
176.7950, 187.0550, 192.6350
176.7950, 187.0550, 192.6350
176.7250, 186.9850, 192.5650
176.7250, 186.9850, 192.5650
176.6000, 186.8600, 192.4400
176.6275, 186.8875, 192.4675
176.6275, 186.8875, 192.4675
176.6275, 186.8875, 192.4675
176.6275, 186.8875, 192.4675
176.6275, 186.8875, 192.4675
176.6275, 186.8875, 192.4675
176.7475, 187.0075, 192.5875
176.7475, 187.0075, 192.5875
176.7475, 187.0075, 192.5875
176.8675, 187.1275, 192.7075
176.8675, 187.1275, 192.7075
177.5600, 186.9200, 192.8000
177.5600, 186.9200, 192.8000
177.5600, 186.9200, 192.8000
177.5600, 186.9200, 192.8000
177.4400, 186.8000, 192.6800
177.5750, 186.4550, 192.8150
177.5750, 186.4550, 192.8150
177.5750, 186.5750, 192.5750
177.5750, 186.5750, 192.5750
177.4900, 186.4900, 192.4900
177.4900, 186.4900, 192.4900
177.4900, 186.4900, 192.4900
176.7200, 186.9800, 192.5600
